city,county,state,country,population,lat,long,url,date,type,value
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,7
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,4
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,1.333333333
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,1.5
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,7
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,1.166666667
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,4
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,1
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,1
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,3
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,1.5
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,4
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,1.333333333
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,4
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,1
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,1
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,5
